id,type,x,y,weight_to_RIGHT,weight_to_UP,weight_to_LEFT,weight_to_DOWN,weight_for_WAIT
705,.,22,1,inf,23.441020372015203,64.58506573850596,39.31616961746905,50.30301453103621
706,@,22,2,inf,inf,inf,inf,inf
707,.,22,3,inf,56.30084189440051,inf,37.70423552708172,49.133006483593554
708,@,22,4,inf,inf,inf,inf,inf
709,.,22,5,29.427670141537057,41.26698495163871,inf,22.757655949999013,61.038888651895014
710,.,22,6,inf,58.830435982449096,58.89982380739061,35.92426559328024,27.8746542487051
711,@,22,7,inf,inf,inf,inf,inf
712,.,22,8,43.72015399038665,18.298232665558633,inf,39.46609079768396,43.49886002537646
713,.,22,9,46.55839428400445,inf,47.489691549005734,68.08678442791464,43.83005614585158
714,.,22,10,70.62102484314502,54.40902582464401,27.921137743472368,60.85635775315409,38.68512423356026
715,.,22,11,inf,48.359579772909605,74.23851159527334,45.00999048936073,53.42395613771186
716,@,22,12,inf,inf,inf,inf,inf
717,.,22,13,36.34425892527797,51.0111698345768,inf,inf,77.23143713913413
718,.,22,14,52.70425037209259,27.61258468276904,50.22093773994706,54.655472286733556,56.5487670134953
719,.,22,15,50.898176611992774,43.655370617701635,49.26975525400747,49.75702834846783,8.038369293790337
720,.,22,16,43.94040169178525,52.131359161130064,35.800400280047505,51.794772090605726,49.568134872437795
721,.,22,17,31.015212266888618,62.14525506935841,50.50379963921422,35.97367299446182,81.74253657441604
722,.,22,18,inf,inf,47.314794660138254,inf,54.59273206719615
723,@,22,19,inf,inf,inf,inf,inf
724,.,22,20,62.91331707533081,63.935954289576166,inf,32.00091364958552,55.74982264889399
725,.,22,21,47.09333571757765,inf,59.36430620532633,44.76257976875822,41.85520904722564
726,.,22,22,65.13514764186594,inf,37.79109629093986,inf,41.18812030158351
727,.,22,23,66.40564146525803,inf,44.447226752570046,60.179263832772875,66.0816721868646
728,.,22,24,56.23598658274127,65.49963987628726,73.79564811176448,inf,48.36359146584541
729,.,22,25,39.16291848592927,36.739585420935384,38.605141259758035,37.49811497596338,56.66863448915971
730,.,22,26,58.29888498620399,inf,68.59924332146477,inf,58.43116410821948
731,.,22,27,40.2001342585706,inf,61.178204849972104,inf,57.65445679762079
732,.,22,28,63.437913254922336,inf,51.67245221265038,42.48627862597881,35.37429339914105
733,.,22,29,inf,69.5712741516246,53.17859878875374,51.600798846878426,48.79855314269401
734,@,22,30,inf,inf,inf,inf,inf
735,.,22,31,inf,39.9821745565628,inf,46.600468383630684,59.04649110543362
736,.,23,0,51.72952308306758,78.4857571385457,inf,38.307538670973855,73.15500782855966
737,.,23,1,42.383143190297304,63.494058582118754,61.818876890879494,36.64116001958699,15.148674677473588
738,.,23,2,41.676506331162834,inf,63.878958579281296,37.28952344634688,58.03107703004658
739,.,23,3,56.78667764099752,38.04826631296017,57.183445779382424,60.697749852323746,66.85993650996197
740,.,23,4,42.71738061223525,inf,51.0650932853948,31.4540213986554,56.307032293623614
741,.,23,5,60.85105932243467,42.98057793920898,43.60006699439905,7.030101142115722,31.646479031941087
742,.,23,6,inf,48.83136129244027,52.297937613981574,16.539087812130006,71.44444350164349
743,@,23,7,inf,inf,inf,inf,inf
744,.,23,8,65.40384579503136,42.68960053625614,inf,51.58913757494517,47.30497494604768
745,.,23,9,34.551608405122195,68.80088146604908,59.248200279961516,46.71456968116116,69.5278510627002
746,.,23,10,67.86966329812891,69.77539472767809,61.65459976939289,64.4299037503321,70.81878811474685
747,.,23,11,33.872486593059264,58.62566831353283,62.12829035603092,43.45597958182254,47.98439882855688
748,.,23,12,inf,inf,52.68347325103589,53.952101671772645,74.9646688672945
749,@,23,13,inf,inf,inf,inf,inf
750,.,23,14,30.582997183188212,47.02362953583224,inf,66.90335752185909,24.977570408137606
751,.,23,15,41.52905469782471,39.411026344627814,48.50471575866905,18.26724092597099,47.72321424662804
752,.,23,16,47.847819510591854,27.991304370443427,53.06832242563953,43.64277521281934,55.902541692552305
753,.,23,17,inf,37.899895936602825,50.275551948079865,inf,46.08658901598591
754,@,23,18,inf,inf,inf,inf,inf
755,.,23,19,67.13600888035171,inf,inf,88.5178153113841,60.38223568947676
756,.,23,20,37.449903694442995,59.303795864548846,35.47906355625068,73.95363325729546,2.2487361789363782
757,.,23,21,inf,48.97256747751753,49.925008716553585,inf,17.354204593189667
758,@,23,22,inf,inf,inf,inf,inf
759,.,23,23,inf,57.234596179591534,inf,inf,27.5135172959475
760,@,23,24,inf,inf,inf,inf,inf
761,.,23,25,inf,42.09777917476701,inf,25.466325113906336,68.6203593546398
762,@,23,26,inf,inf,inf,inf,inf
763,@,23,27,inf,inf,inf,inf,inf
764,.,23,28,47.13707461391364,50.027684959678155,inf,inf,44.08571525495968
765,.,23,29,52.830602411658646,67.70378419232048,36.66259210742406,53.26976586971644,51.29218891371633
766,.,23,30,21.779119832298242,inf,57.40445948769451,55.122694092175784,67.64882542731083
767,.,23,31,inf,47.32467946889427,52.675915721782225,34.78489254026382,54.2083787243872
768,.,24,0,63.367706542552696,57.32986342418039,inf,48.58757657239748,46.18807978960222
769,.,24,1,57.16537871759399,42.35596099519612,64.54246211792261,30.339947958628297,40.48591192940233
770,.,24,2,97.79595017097772,54.65156968685755,67.70503113454059,25.113940101477453,57.75945899110777
771,.,24,3,49.72118806517876,38.546192102093094,45.12633986305929,56.629081180670624,57.85528814781215
772,.,24,4,31.557284248639533,52.233458818744694,54.03257740428558,37.84412927326084,43.58332683878593
773,.,24,5,61.70481532084226,28.572715876036206,58.298741824066205,47.97385444602272,67.87794664005298
774,.,24,6,51.87733369546619,63.51085006925953,49.24074559421746,27.47927639492802,54.89697292976278
775,.,24,7,57.90966865058723,inf,65.83938653519252,66.25759177208931,72.76576400874414
776,.,24,8,57.95573679490498,48.35576307031626,41.381940927131765,53.0514894214788,42.46749791217064
777,.,24,9,62.28398920222146,50.64360247743585,48.07197491201762,70.04746578080974,19.315798415287162
778,.,24,10,59.38282136460602,76.45079038397547,18.71379512939192,61.77555889122859,59.22207838246403
779,.,24,11,62.57117960872455,61.43997968215427,51.92300885971573,42.92927489237045,37.26727941950369
780,.,24,12,60.908294113499636,46.965153886938026,29.962841708246742,54.762430151493916,64.50892362660238
781,.,24,13,42.4607689225523,inf,54.80392927618427,55.57450592510686,22.750972748602177
782,.,24,14,71.06539439234336,38.320855613030595,32.8677246033377,42.80869336067315,60.90901147785138
783,.,24,15,65.42415048103338,46.3797980854966,43.380438737675384,60.13084782939544,46.991319508155954
784,.,24,16,inf,67.378309366931,41.88191429274035,inf,61.86194034646849
785,@,24,17,inf,inf,inf,inf,inf
786,.,24,18,58.10578503151717,inf,inf,51.4995774889791,70.30328981132286
787,.,24,19,71.93389036445726,43.50942925544081,67.04857976280657,12.724209104424096,47.22035969111419
788,.,24,20,inf,54.323036918204984,35.534229654424664,70.53203812154078,68.78103560061957
789,@,24,21,inf,inf,inf,inf,inf
790,.,24,22,inf,inf,inf,43.18766626637874,47.821860060653876
791,@,24,23,inf,inf,inf,inf,inf
792,.,24,24,49.46530757611454,inf,inf,33.72084353023215,43.36986860573516
793,.,24,25,inf,41.2564840088322,37.11669238712762,inf,37.75384815155645
794,@,24,26,inf,inf,inf,inf,inf
795,.,24,27,inf,inf,inf,19.28928401734455,41.47318521377883
796,@,24,28,inf,inf,inf,inf,inf
797,.,24,29,28.703567501592843,62.09858707568333,inf,69.00587246790029,37.835516868892825
798,.,24,30,56.758605693209994,24.81476702404178,29.696789191387573,52.499334530363704,29.510441654643632
799,.,24,31,inf,40.56350123858895,47.49730813264123,inf,49.953600145487336
800,.,25,0,60.857692024278236,46.052058614040035,inf,66.24992257636818,39.70303588726316
801,.,25,1,29.394616867165315,40.528634815742166,58.38849589472897,inf,35.96001467214589
802,.,25,2,63.78452596995574,39.140309963224965,29.982954556984122,45.81193249190468,56.55311393185568
803,.,25,3,51.23484850608375,34.16399548544862,29.16448945716185,82.47808531603579,90.52989329687146
804,.,25,4,55.8716260574867,91.57219956372091,48.799398197747756,45.365632446016484,24.666152400308114
805,.,25,5,57.24294682708852,28.74700003095398,58.73047874622641,43.84134521383824,39.12448323007024
806,.,25,6,44.926351021098895,45.681139741777216,41.82751769105697,40.27879469517643,46.230653768559655
807,.,25,7,52.96692998898555,53.608942027502614,29.246074696242623,64.43479989544434,36.31818880380912
808,.,25,8,34.11173844191444,58.89307800745819,50.06612291995732,inf,77.64482705915336
809,.,25,9,100.0,63.192781021257645,26.956983694133452,70.78247164916763,42.41207150453181
810,.,25,10,48.413134223317456,24.009089166366447,44.60463099535787,inf,40.95244284883662
811,.,25,11,58.757540685131865,50.53480318967823,48.44091948892407,34.296134854434634,75.5166670175004
812,.,25,12,34.920719050108474,68.99882889072128,33.62704083431283,51.16969541717791,25.330125182441304
813,.,25,13,63.71423622354617,5.903561143130324,45.353559806627935,37.83521814599443,43.222976679414664
814,.,25,14,63.65144387829241,51.10619084028867,46.24273447582882,40.752606253820886,66.8812601373095
815,.,25,15,inf,54.268452058310416,58.98703388686494,55.572322702505645,51.43058390762952
816,@,25,16,inf,inf,inf,inf,inf
817,.,25,17,45.59148767413761,inf,inf,23.581857556682323,41.3824900111351
818,.,25,18,36.678338510959,45.49021943063816,28.918373699610584,24.21198141127774,41.090808571225
819,.,25,19,64.75218176518486,41.117894469728306,31.883937298422985,55.45919526541745,85.2593718710211
820,.,25,20,53.79508931296791,53.46108417159853,57.78199951935355,inf,52.81714463415339
821,.,25,21,50.98269202212865,inf,35.18805644715426,inf,57.90383778255699
822,.,25,22,41.283706289331974,49.65395411460022,26.128079211223913,69.53480789188808,47.912498271057245
823,.,25,23,63.24931718109021,inf,21.924519594296562,80.916446947895,46.75319197062684
824,.,25,24,inf,56.18798288632067,18.940772972364122,34.48533721992026,52.54958041062449
825,@,25,25,inf,inf,inf,inf,inf
826,.,25,26,44.019181400347115,inf,inf,45.849045933980335,50.24668952635585
827,.,25,27,inf,63.21710856333141,72.80071420280184,52.70143007797823,61.973214012609525
828,@,25,28,inf,inf,inf,inf,inf
829,.,25,29,61.266886636222864,46.52814161895312,inf,63.12575107672546,30.565178049668745
830,.,25,30,inf,70.49754749930568,61.25793041288305,32.70848535747973,34.829521244689765
831,@,25,31,inf,inf,inf,inf,inf
832,.,26,0,inf,72.05849582594236,inf,49.24678846805335,39.85105946817954
833,@,26,1,inf,inf,inf,inf,inf
834,.,26,2,49.711033932651034,53.40635113889135,inf,inf,33.510968156716494
835,.,26,3,64.31698031929025,34.7139091732967,45.96511257923358,54.88701199122627,53.3993982976492
836,.,26,4,60.61982383748476,47.60249866081064,50.972059370155385,39.796331132734956,43.910147375160726
837,.,26,5,50.867734257108886,30.881819513386304,35.112065268607424,inf,52.215211976532025
838,.,26,6,55.968707166361284,18.30960546578425,49.316093974765636,50.966214775880324,43.167821178768726
839,.,26,7,inf,43.97766786996665,21.46878726622225,34.422331563081194,29.150030480620472
840,@,26,8,inf,inf,inf,inf,inf
841,.,26,9,inf,56.54122973481901,inf,43.93429412655835,47.87774890022941
842,@,26,10,inf,inf,inf,inf,inf
843,.,26,11,64.92122189099557,49.65368353815981,inf,59.24584383117358,68.69326910126645
844,.,26,12,42.57215443432899,49.79627445901479,20.23168028498294,11.419718568172263,15.380312853647384
845,.,26,13,49.426016727399514,40.652613584969096,40.464217938129885,40.346280611117464,60.424575883938
846,.,26,14,47.20696619062748,68.40617199920551,53.99743467851287,39.5683096377783,41.50589604583224
847,.,26,15,84.71877319935993,66.81805436206005,53.76393007367906,61.271850067539866,64.28860325642002
848,.,26,16,58.887604918930684,inf,52.754571147713236,33.99941629185128,52.13181022984577
849,.,26,17,48.025152661139096,52.36014084703835,32.47105381520649,59.75413956975694,31.94939782961217
850,.,26,18,35.72558016778775,33.66963300192517,38.50927416581185,63.91768823241622,35.144786034892746
851,.,26,19,inf,60.75773335643418,37.864211342138596,62.26680545082316,45.66553829206536
852,@,26,20,inf,inf,inf,inf,inf
853,@,26,21,inf,inf,inf,inf,inf
854,.,26,22,47.88024036621993,23.644850328928985,inf,52.00500211088918,60.303417359563284
855,.,26,23,45.40907338615321,61.054133383260954,33.290994200858634,21.43266745885916,27.205431977221266
856,.,26,24,55.422195726717675,42.539867972157765,32.550996984566865,35.47983877922679,82.35507521657773
857,.,26,25,90.52745954702296,inf,47.99586956166591,48.8985927376814,32.76617494991306
858,.,26,26,54.54729396474859,48.44795447637481,48.01579272057072,46.706678226221115,54.03596983093851
859,.,26,27,22.165023396046664,58.983679597976646,33.807907584325946,67.98451369154535,35.787366954070905
860,.,26,28,48.20120558426919,inf,51.25615819029301,59.107145488844964,42.498575257443655
861,.,26,29,45.31310285756249,58.238500628107765,39.96558993871113,46.209101663228054,48.024774147683615
862,.,26,30,inf,58.61503709318093,38.9179698577063,47.02198209753168,45.510626985664565
863,@,26,31,inf,inf,inf,inf,inf
864,.,27,0,34.33205423480483,77.22907416658569,inf,inf,48.077904872987325
865,.,27,1,inf,inf,50.67104880668125,56.00616267646991,72.64827469908246
866,@,27,2,inf,inf,inf,inf,inf
867,.,27,3,45.680570761755845,50.53995953197589,inf,inf,6.080739340165588
868,.,27,4,inf,54.838793551599,56.7262539133134,inf,20.239114581053308
869,@,27,5,inf,inf,inf,inf,inf
870,.,27,6,55.9487883023206,53.08360140479461,inf,37.42496270260882,45.23909249657472
871,.,27,7,inf,57.92790893856238,41.979186344116215,62.01447788811342,17.82767906724179
872,@,27,8,inf,inf,inf,inf,inf
873,.,27,9,41.121209389028714,45.926752284414164,inf,61.5532595869192,48.92262292375514
874,.,27,10,85.94936630333004,inf,26.77870817881424,57.29990961009169,54.55273514552925
875,.,27,11,35.541430709955236,45.56267705445729,59.720084160420704,inf,46.46730590492748
876,.,27,12,21.38974315508716,54.50550278929715,60.313111841873344,42.494143953828704,53.00385353980364
877,.,27,13,45.71324322484109,45.11933907793804,55.41879419432391,36.11057393615055,47.24075360830936
878,.,27,14,61.08317525453197,33.64020316126076,46.96605330306866,43.942045640508695,41.851360326340576
879,.,27,15,49.77070605911178,33.48259023728802,65.7808174730034,inf,64.71367232098864
880,.,27,16,8.805360325773398,19.803410749799877,61.653322763123846,57.22223842385795,61.0992445975487
881,.,27,17,42.384819439978095,26.856387954776242,69.10376101123198,59.55979696771415,58.94100195783848
882,.,27,18,44.66189446358857,34.03826763280331,54.92061214496435,54.13358187154616,49.8120539071545
883,.,27,19,25.11708107878045,41.10732087213687,35.42351593097951,inf,50.01363003349376
884,.,27,20,33.63128416007677,inf,62.53556516370785,56.16781849921369,65.0886766101638
885,.,27,21,38.79037803402702,inf,55.40506279787828,83.63869217732845,62.53195818310355
886,.,27,22,30.535649169358663,58.009449797380434,47.9299410708313,52.12825111111876,40.688232831889486
887,.,27,23,52.479889532999096,62.8771915414822,51.5411575002773,46.95911154996015,61.64957872941686
888,.,27,24,37.79469180803033,51.05833245343792,44.32960760340885,36.22962756993235,38.34448471451605
889,.,27,25,44.05435186378402,38.63082096822317,64.24571993358653,26.182357704143623,60.845808246393325
890,.,27,26,31.77202888693803,50.58295541681679,61.68216993388747,56.79799747123215,49.4615244897465
891,.,27,27,62.042327218776684,31.450972045120583,73.76285825572627,68.06199447213582,37.49705546145657
892,.,27,28,58.5485525963937,24.692757092114736,49.33313026916202,53.70022578560761,41.62347627168688
893,.,27,29,43.15348594807729,47.80597751258151,37.45353571787859,inf,59.634159419466435
894,.,27,30,28.786373913708918,40.97422840121856,45.261557889080194,inf,66.70978715725019
895,.,27,31,inf,inf,55.08539749204011,inf,54.4033914382289
896,@,28,0,inf,inf,inf,inf,inf
897,.,28,1,52.91056347628625,56.5479454707025,inf,60.95412747191142,27.963799417491828
898,.,28,2,inf,inf,48.86511498757112,66.09269905341021,50.29840358739905
899,@,28,3,inf,inf,inf,inf,inf
900,@,28,4,inf,inf,inf,inf,inf
901,.,28,5,49.72068699769651,inf,inf,inf,41.03375371693587
902,.,28,6,27.78438926946038,37.941705723132166,66.1813665234472,41.83651113655261,38.917122197482755
903,.,28,7,44.556312543555904,46.44333218957677,59.03611845742582,25.47121123766893,31.466023764638386
904,.,28,8,39.48827913951387,inf,58.11036192506215,47.83986202211576,46.80861517972157
905,.,28,9,46.244815963835876,63.78520169524607,41.25362828208875,61.73008486978265,53.99415225919845
906,.,28,10,inf,35.919965002661186,47.538405687535096,inf,54.925889319255276
907,@,28,11,inf,inf,inf,inf,inf
908,.,28,12,60.19153855446653,45.33834359512265,inf,21.61292576978669,72.95120978025079
909,.,28,13,53.45670627342507,44.14226755364496,45.32191605297902,77.44685241058384,53.25654550251343
910,.,28,14,inf,67.55358706708499,50.42618034925543,55.65498666829462,57.6286854493109
911,@,28,15,inf,inf,inf,inf,inf
912,.,28,16,42.95601382170253,45.02535193214408,inf,41.212203243804694,51.75136957880393
913,.,28,17,49.65959040796481,33.241150870967495,44.850589129158536,inf,51.013916352235825
914,.,28,18,inf,52.68994990614927,55.23789738026186,41.98143255805805,39.57669610914531
915,@,28,19,inf,inf,inf,inf,inf
916,.,28,20,30.071364335173094,40.75247311303275,inf,29.765192060821125,22.467351445978284
917,.,28,21,35.96979616377061,39.926287637025084,43.6097157645804,54.870581272672716,24.390913221743375
918,.,28,22,62.832079720244856,45.28945983182909,57.22279961943807,35.808518289070584,47.50010784760715
919,.,28,23,49.246198640045684,33.322434753748226,49.63336811499747,inf,36.93404152536296
920,.,28,24,57.38335166209952,64.46561125073838,41.21405110909816,35.158394683826636,71.76666134517102
921,.,28,25,50.51817311784781,43.65269473839376,28.66988860867898,29.130180650841737,56.07395264024113
922,.,28,26,63.06916194690189,43.36722433549983,30.49616505175763,50.536654634025126,28.075085490106957
923,.,28,27,55.13224658581947,56.9337466735224,48.821241160920266,40.252851926283114,58.73115420259996
924,.,28,28,inf,37.5257416895024,44.65498689044045,37.78914141194841,61.83909072280752
925,@,28,29,inf,inf,inf,inf,inf
926,@,28,30,inf,inf,inf,inf,inf
927,@,28,31,inf,inf,inf,inf,inf
928,@,29,0,inf,inf,inf,inf,inf
929,.,29,1,63.83571072907792,45.649039927243116,inf,inf,24.979336779886612
930,.,29,2,41.61102074819199,72.54805020906831,49.15767647957855,56.20198986988153,33.480127988334935
931,.,29,3,40.28346285458424,inf,49.448638492601575,inf,40.249888840041244
932,.,29,4,inf,inf,63.43186465460093,40.022959660090955,53.338035876784716
933,@,29,5,inf,inf,inf,inf,inf
934,.,29,6,55.25846977946153,58.34534825802203,inf,inf,52.52676257855338
935,.,29,7,62.16039160218639,67.60155354134977,52.69899775325727,inf,35.65778133216845
936,.,29,8,56.18304164513503,61.96856722214722,62.877376220639945,79.66861425929285,49.34723798891242
937,.,29,9,inf,40.06691115220156,35.71048085711559,inf,41.44981064118279
938,@,29,10,inf,inf,inf,inf,inf
939,.,29,11,23.680722465793707,inf,inf,inf,77.98080058083161
940,.,29,12,51.34269326028768,41.44946764428207,47.72512114773473,inf,54.92823569366814
941,.,29,13,58.79992813088717,56.3532671534466,43.213214623582466,47.22160201387856,38.68236534388381
942,.,29,14,inf,47.32434912226133,43.89068702886544,57.934398478268164,64.3098353860211
943,@,29,15,inf,inf,inf,inf,inf
944,.,29,16,inf,72.49937794546426,inf,62.680698644129876,36.93149199493682
945,@,29,17,inf,inf,inf,inf,inf
946,.,29,18,inf,31.252032506833523,inf,inf,60.50591427890164
947,@,29,19,inf,inf,inf,inf,inf
948,.,29,20,74.78700869376802,35.26970897243979,inf,57.58809928831651,64.76634400675091
949,.,29,21,37.75741954545807,23.34011540244038,60.42134384965998,25.044914476744538,55.51721133990852
950,.,29,22,inf,54.33807824821133,49.975282964479455,52.22552763631142,50.74556199138812
951,@,29,23,inf,inf,inf,inf,inf
952,.,29,24,42.95063486228061,45.31139737148888,inf,26.047175423919,50.436623339865676
953,.,29,25,28.450914960830325,52.87498124275054,37.924818317359076,49.772252926010545,64.76813674225735
954,.,29,26,60.00509420756533,67.13790148381321,46.36382163830151,50.81669158640846,72.28295676455548
955,.,29,27,47.42708191443032,61.393802734611796,38.69440500009889,inf,50.17246934590312
956,.,29,28,53.732641988466206,75.53795996103239,32.67275208788866,42.938610316422725,40.46305067467189
957,.,29,29,inf,inf,64.62081332431082,57.79635009204509,28.493921852253052
958,@,29,30,inf,inf,inf,inf,inf
959,@,29,31,inf,inf,inf,inf,inf
960,@,30,0,inf,inf,inf,inf,inf
961,@,30,1,inf,inf,inf,inf,inf
962,.,30,2,inf,40.18743470323306,inf,64.40393127529521,51.21713362247622
963,@,30,3,inf,inf,inf,inf,inf
964,.,30,4,62.44302802108653,52.52053397972687,inf,66.91757924862664,30.681494947528627
965,.,30,5,inf,inf,64.82965538766844,37.08393689000247,64.40675321082716
966,@,30,6,inf,inf,inf,inf,inf
967,@,30,7,inf,inf,inf,inf,inf
968,.,30,8,inf,54.94105999310415,inf,54.87149035224765,44.30027754304777
969,@,30,9,inf,inf,inf,inf,inf
970,.,30,10,inf,inf,inf,62.50112178497821,2.321804108107705
971,@,30,11,inf,inf,inf,inf,inf
972,@,30,12,inf,inf,inf,inf,inf
973,.,30,13,42.52993556199093,33.91940655209683,inf,33.045578506161135,61.49794215062317
974,.,30,14,60.62032347334562,39.26078197588686,41.274351359438434,45.34064738708678,45.14396062248459
975,.,30,15,66.1631233722293,inf,49.753183729257614,inf,47.087994243610254
976,.,30,16,60.10423112473851,45.66417431263903,34.84338930557335,55.54114342051751,23.636964037059222
977,.,30,17,inf,inf,38.26923134614542,50.28743547923204,53.01481543506953
978,@,30,18,inf,inf,inf,inf,inf
979,.,30,19,43.56626167142226,inf,inf,51.80860656379056,59.77778451761449
980,.,30,20,37.31204356643111,28.596559530084257,79.02683843830313,54.577071689407816,27.641379968760276
981,.,30,21,41.15665239738543,39.23620640540938,65.47450346813503,43.11479995939441,49.516497188750726
982,.,30,22,57.00566989992408,36.725692967084754,62.926008398845426,44.10634879960912,73.65010678695606
983,.,30,23,31.939298097104345,inf,54.51873741312466,36.14813610205182,54.46374505766869
984,.,30,24,66.78609627804236,52.26401534543348,66.34033232962202,29.14661136939529,48.4431095984382
985,.,30,25,27.7977591815081,47.62777465204722,40.027977135114966,21.817414272534283,67.6408465136597
986,.,30,26,inf,68.66571922852374,42.58018421968467,34.4695793634143,31.958103297402374
987,@,30,27,inf,inf,inf,inf,inf
988,.,30,28,61.473231951897525,42.33262270349445,inf,inf,27.086368596159023
989,.,30,29,54.62676613067565,48.19628545949888,60.37764503872257,76.60207840470088,35.853422123761106
990,.,30,30,64.11293991403393,inf,65.31902509163666,44.77900581217322,61.630389015613346
991,.,30,31,inf,inf,62.881626704510765,23.39501235579532,54.94053671273145
992,@,31,0,inf,inf,inf,inf,inf
993,@,31,1,inf,inf,inf,inf,inf
994,.,31,2,57.37357082484608,67.83789132489035,inf,inf,57.56517515761904
995,.,31,3,58.67692751696666,inf,56.219474977579864,inf,31.612761336974557
996,.,31,4,64.98886027461336,35.689876962245606,33.148080449382945,inf,40.078194481959855
997,.,31,5,55.55803082629059,57.701946115147074,77.08506450894528,inf,37.915258705721605
998,.,31,6,59.79798870093902,inf,45.85199748987978,inf,20.94879901698253
999,.,31,7,31.630557494000517,inf,33.31479490626535,inf,43.86541641437152
1000,.,31,8,78.36325043400053,57.35197624798263,41.646990235310405,inf,52.62158293383307
1001,.,31,9,74.3895562403645,inf,29.95695344951966,inf,29.039788102638425
1002,.,31,10,41.75321188877721,32.03781225897816,30.655948313739184,inf,40.3732471873536
1003,.,31,11,51.082345038808555,inf,38.48582134439996,inf,70.12507081097544
1004,.,31,12,49.322872701989745,inf,43.481502975128485,inf,3.284301469869127
1005,.,31,13,58.658482507134465,35.48241211865347,35.73421857118168,inf,48.16862799019777
1006,.,31,14,inf,57.95434239568296,66.36527690050961,inf,60.57187329841762
1007,@,31,15,inf,inf,inf,inf,inf
1008,.,31,16,32.99351115245951,38.05616743134451,inf,inf,51.19207176940351
1009,.,31,17,inf,61.754284997553775,50.35259787367683,inf,48.831861811717786
1010,@,31,18,inf,inf,inf,inf,inf
1011,.,31,19,38.510355755762816,37.65960544643802,inf,inf,30.63725966414967
1012,.,31,20,72.54251556082156,45.32332575265452,52.867186780158846,inf,56.84298189418545
1013,.,31,21,54.04385929655371,55.65333744046734,41.273392173115276,inf,42.51252284824051
1014,.,31,22,44.94608682634236,81.8130685535981,51.122935799734655,inf,20.561617773484983
1015,.,31,23,45.972496524395176,49.65316207007293,23.251383509441396,inf,33.506836025438865
1016,.,31,24,67.60033236831447,58.27592750578883,58.07601732820759,inf,50.397313038999364
1017,.,31,25,47.72467698720225,23.005788862071665,60.25226077520794,inf,38.73875548255317
1018,.,31,26,51.053971734720996,35.75227561162047,51.75633663566397,inf,42.34654225303247
1019,.,31,27,inf,inf,87.33723160538496,inf,36.180316432617104
1020,@,31,28,inf,inf,inf,inf,inf
1021,.,31,29,65.28063616438968,30.60223244802097,inf,inf,31.909216361643136
1022,.,31,30,31.375144787221515,78.34879392132703,39.30175497972085,inf,27.71646239916247
1023,.,31,31,inf,35.25667405979449,56.18996425030761,inf,46.840393006152944
