id,type,x,y,weight_to_RIGHT,weight_to_UP,weight_to_LEFT,weight_to_DOWN,weight_for_WAIT
1855,.,28,63,inf,0.10000000149011612,13.660400390625,5.153217792510986,0.10000000149011612
1856,.,29,0,11.016426086425781,inf,inf,inf,0.10000000149011612
1857,.,29,1,11.077360153198242,0.10000000149011612,13.94678020477295,5.559033393859863,0.10000000149011612
1858,.,29,2,11.102594375610352,0.10000000149011612,13.909173965454102,5.298722267150879,0.10000000149011612
1859,.,29,3,11.10367488861084,0.10000000149011612,13.984354972839355,5.466239929199219,0.10000000149011612
1860,.,29,4,11.101749420166016,0.10000000149011612,13.991503715515137,5.459980010986328,0.10000000149011612
1861,.,29,5,11.100821495056152,0.10000000149011612,13.993295669555664,5.449984073638916,0.10000000149011612
1862,.,29,6,11.112481117248535,0.10000000149011612,13.969806671142578,5.356222152709961,0.10000000149011612
1863,.,29,7,inf,0.10000000149011612,13.99168586730957,5.605725288391113,0.10000000149011612
1864,@,29,8,inf,inf,inf,inf,inf
1865,.,29,9,11.088973999023438,0.10000000149011612,inf,5.558762550354004,0.10000000149011612
1866,.,29,10,11.079519271850586,0.10000000149011612,13.944661140441895,5.336770057678223,0.10000000149011612
1867,.,29,11,11.111063957214355,0.10000000149011612,13.955698013305664,5.4637250900268555,0.10000000149011612
1868,.,29,12,11.102216720581055,0.10000000149011612,13.988262176513672,5.493103504180908,0.10000000149011612
1869,.,29,13,11.099428176879883,0.10000000149011612,13.997573852539062,5.478039741516113,0.10000000149011612
1870,.,29,14,11.107433319091797,0.10000000149011612,13.980853080749512,5.358365535736084,0.10000000149011612
1871,.,29,15,inf,0.10000000149011612,13.994105339050293,5.594473838806152,0.10000000149011612
1872,@,29,16,inf,inf,inf,inf,inf
1873,.,29,17,11.30840015411377,0.10000000149011612,inf,5.153217792510986,0.10000000149011612
1874,.,29,18,11.003182411193848,2.3879566192626953,14.233325958251953,6.868587017059326,0.10000000149011612
1875,.,29,19,11.149580001831055,14.877254486083984,14.958081245422363,5.153217792510986,10.00203800201416
1876,.,29,20,11.442827224731445,5.403609752655029,13.213016510009766,5.153217792510986,0.10000000149011612
1877,.,29,21,11.508737564086914,12.275915145874023,13.366693496704102,5.153217792510986,6.859417915344238
1878,.,29,22,11.46441650390625,18.982168197631836,14.880584716796875,6.089455604553223,16.530372619628906
1879,.,29,23,inf,34.61924362182617,15.459117889404297,13.086034774780273,31.346633911132812
1880,@,29,24,inf,inf,inf,inf,inf
1881,.,29,25,11.24231243133545,4.529362201690674,inf,6.260700225830078,0.10000000149011612
1882,.,29,26,10.997907638549805,34.950740814208984,16.858983993530273,8.149444580078125,43.91401672363281
1883,.,29,27,11.311874389648438,25.02168083190918,15.473212242126465,12.213348388671875,29.771509170532227
1884,.,29,28,11.28201675415039,29.294517517089844,15.952872276306152,11.47226333618164,34.35453414916992
1885,.,29,29,11.330460548400879,52.315399169921875,16.722551345825195,13.287083625793457,51.2686653137207
1886,.,29,30,11.064702987670898,41.5333137512207,16.318805694580078,11.77497673034668,36.90187454223633
1887,.,29,31,inf,11.933833122253418,13.8906831741333,8.0317964553833,7.537875652313232
1888,@,29,32,inf,inf,inf,inf,inf
1889,.,29,33,11.117319107055664,0.10000000149011612,inf,5.153217792510986,0.10000000149011612
1890,.,29,34,11.17144775390625,8.902356147766113,14.10142993927002,6.770174026489258,2.744279384613037
1891,.,29,35,11.16907024383545,4.2994866371154785,14.451711654663086,6.956134796142578,0.10000000149011612
1892,.,29,36,11.173446655273438,0.10000000149011612,13.83163833618164,5.601656913757324,0.10000000149011612
1893,.,29,37,11.227956771850586,0.10000000149011612,13.519636154174805,5.153217792510986,0.10000000149011612
1894,.,29,38,11.104109764099121,0.10000000149011612,13.647554397583008,5.153217792510986,0.10000000149011612
1895,.,29,39,inf,0.10000000149011612,13.673392295837402,5.287465572357178,0.10000000149011612
1896,@,29,40,inf,inf,inf,inf,inf
1897,.,29,41,11.105937004089355,0.10000000149011612,inf,5.153217792510986,0.10000000149011612
1898,.,29,42,11.2085542678833,0.10000000149011612,13.5432710647583,5.153217792510986,0.10000000149011612
1899,.,29,43,11.1773042678833,0.10000000149011612,13.813775062561035,5.384645462036133,0.10000000149011612
1900,.,29,44,11.145674705505371,0.10000000149011612,13.805309295654297,5.4307122230529785,0.10000000149011612
1901,.,29,45,11.124810218811035,0.10000000149011612,13.891990661621094,5.377147674560547,0.10000000149011612
1902,.,29,46,11.122234344482422,0.10000000149011612,13.920007705688477,5.346595764160156,0.10000000149011612
1903,.,29,47,inf,0.10000000149011612,13.982074737548828,5.589186191558838,0.10000000149011612
1904,@,29,48,inf,inf,inf,inf,inf
1905,.,29,49,11.230942726135254,0.10000000149011612,inf,5.153217792510986,0.10000000149011612
1906,.,29,50,11.361562728881836,12.705655097961426,13.755658149719238,5.73259973526001,0.411233127117157
1907,.,29,51,11.158376693725586,30.231897354125977,15.880794525146484,8.651169776916504,24.047258377075195
1908,.,29,52,11.37487506866455,7.897455215454102,13.62375545501709,5.405974864959717,0.9790152311325073
1909,.,29,53,11.533750534057617,6.260693550109863,13.367133140563965,5.153217792510986,0.10000000149011612
1910,.,29,54,11.251358032226562,1.6336381435394287,13.863868713378906,5.153217792510986,0.10000000149011612
1911,.,29,55,inf,10.63119125366211,14.365480422973633,8.162991523742676,9.313627243041992
1912,@,29,56,inf,inf,inf,inf,inf
1913,.,29,57,11.249517440795898,0.10000000149011612,inf,5.153217792510986,0.10000000149011612
1914,.,29,58,11.363899230957031,0.10000000149011612,13.263015747070312,5.153217792510986,0.10000000149011612
1915,.,29,59,11.118596076965332,0.10000000149011612,13.792957305908203,5.366342067718506,0.10000000149011612
1916,.,29,60,11.08100414276123,0.10000000149011612,13.880745887756348,5.597049713134766,0.10000000149011612
1917,.,29,61,11.128013610839844,0.10000000149011612,13.937498092651367,5.315443992614746,0.10000000149011612
1918,.,29,62,11.106733322143555,0.10000000149011612,13.890375137329102,5.362619876861572,0.10000000149011612
1919,.,29,63,inf,0.10000000149011612,13.705449104309082,5.153217792510986,0.10000000149011612
1920,@,30,0,inf,inf,inf,inf,inf
1921,.,30,1,11.079102516174316,0.10000000149011612,inf,5.546823024749756,0.10000000149011612
1922,.,30,2,11.10245132446289,0.10000000149011612,13.947895050048828,5.553210735321045,0.10000000149011612
1923,.,30,3,11.105935096740723,0.10000000149011612,13.982998847961426,5.518868923187256,0.10000000149011612
1924,.,30,4,11.097352981567383,0.10000000149011612,13.981582641601562,5.416053771972656,0.10000000149011612
1925,.,30,5,11.098983764648438,0.10000000149011612,13.994150161743164,5.463464260101318,0.10000000149011612
1926,.,30,6,11.113192558288574,0.10000000149011612,13.967635154724121,5.35113525390625,0.10000000149011612
1927,.,30,7,inf,0.10000000149011612,13.99706745147705,5.611928462982178,0.10000000149011612
1928,@,30,8,inf,inf,inf,inf,inf
1929,.,30,9,11.094233512878418,0.10000000149011612,inf,5.426966667175293,0.10000000149011612
1930,.,30,10,11.08714485168457,0.10000000149011612,13.9988431930542,5.593841552734375,0.10000000149011612
1931,.,30,11,11.11303997039795,0.10000000149011612,13.958064079284668,5.42864465713501,0.10000000149011612
1932,.,30,12,11.103914260864258,0.10000000149011612,13.98149585723877,5.4438796043396,0.10000000149011612
1933,.,30,13,11.100208282470703,0.10000000149011612,13.996654510498047,5.461404323577881,0.10000000149011612
1934,.,30,14,11.109716415405273,0.10000000149011612,13.97865104675293,5.367755889892578,0.10000000149011612
1935,.,30,15,inf,0.10000000149011612,14.002358436584473,5.607517242431641,0.10000000149011612
1936,@,30,16,inf,inf,inf,inf,inf
1937,.,30,17,11.41514778137207,0.10000000149011612,inf,5.153217792510986,0.10000000149011612
1938,.,30,18,10.937546730041504,3.9815685749053955,14.421143531799316,6.6533355712890625,0.10000000149011612
1939,.,30,19,11.222955703735352,24.910236358642578,15.747750282287598,7.776629447937012,24.594030380249023
1940,.,30,20,11.666975975036621,4.394730091094971,13.0203857421875,5.153217792510986,0.10000000149011612
1941,.,30,21,11.06299114227295,15.375351905822754,14.671883583068848,5.660747051239014,5.533735275268555
1942,.,30,22,11.152145385742188,15.564408302307129,14.653974533081055,5.153217792510986,14.080382347106934
1943,.,30,23,inf,9.83422565460205,13.588156700134277,5.977743148803711,3.078583240509033
1944,@,30,24,inf,inf,inf,inf,inf
1945,.,30,25,11.18730640411377,20.31692886352539,inf,5.751326084136963,13.306913375854492
1946,.,30,26,11.343820571899414,50.90144348144531,16.95238494873047,14.181525230407715,55.828128814697266
1947,.,30,27,11.350674629211426,28.27391242980957,15.847916603088379,11.128828048706055,32.07906723022461
1948,.,30,28,11.476085662841797,57.054237365722656,16.560283660888672,17.4521427154541,60.235260009765625
1949,.,30,29,11.139105796813965,51.808998107910156,17.02154541015625,14.998444557189941,54.43971252441406
1950,.,30,30,11.354328155517578,29.699832916259766,14.459067344665527,7.196171760559082,22.08724021911621
1951,.,30,31,inf,7.97684383392334,13.0203857421875,5.153217792510986,0.10000000149011612
1952,@,30,32,inf,inf,inf,inf,inf
1953,.,30,33,11.165735244750977,0.10000000149011612,inf,5.153217792510986,0.10000000149011612
1954,.,30,34,11.232823371887207,1.9566749334335327,13.792871475219727,5.5961151123046875,0.10000000149011612
1955,.,30,35,11.283265113830566,2.899113893508911,13.840038299560547,5.153217792510986,0.10000000149011612
1956,.,30,36,11.076984405517578,0.10000000149011612,13.806230545043945,5.870118618011475,0.10000000149011612
1957,.,30,37,11.126721382141113,0.10000000149011612,13.814666748046875,5.349977970123291,0.10000000149011612
1958,.,30,38,11.107012748718262,0.10000000149011612,13.717341423034668,5.203020095825195,0.10000000149011612
1959,.,30,39,inf,0.10000000149011612,13.757554054260254,5.347579002380371,0.10000000149011612
1960,@,30,40,inf,inf,inf,inf,inf
1961,.,30,41,11.105619430541992,0.10000000149011612,inf,5.153217792510986,0.10000000149011612
1962,.,30,42,11.211095809936523,0.10000000149011612,13.622244834899902,5.153217792510986,0.10000000149011612
1963,.,30,43,11.16648006439209,0.10000000149011612,13.819831848144531,5.326335430145264,0.10000000149011612
1964,.,30,44,11.14798641204834,0.10000000149011612,13.802221298217773,5.287985801696777,0.10000000149011612
1965,.,30,45,11.119715690612793,0.10000000149011612,13.948287963867188,5.488186836242676,0.10000000149011612
1966,.,30,46,11.119528770446777,0.10000000149011612,13.939635276794434,5.312995433807373,0.10000000149011612
1967,.,30,47,inf,0.10000000149011612,13.997023582458496,5.602444171905518,0.10000000149011612
1968,@,30,48,inf,inf,inf,inf,inf
1969,.,30,49,11.32760238647461,0.6202742457389832,inf,5.153217792510986,0.10000000149011612
1970,.,30,50,11.160898208618164,12.848409652709961,13.834174156188965,5.153217792510986,2.913721799850464
1971,.,30,51,11.680274963378906,7.641939163208008,13.108885765075684,5.153217792510986,0.10000000149011612
1972,.,30,52,11.390121459960938,8.665486335754395,13.619362831115723,5.153217792510986,0.10000000149011612
1973,.,30,53,11.276392936706543,6.493842601776123,14.333626747131348,5.153217792510986,0.10000000149011612
1974,.,30,54,11.17747974395752,20.29540252685547,14.872847557067871,5.153217792510986,14.57773494720459
1975,.,30,55,11.471123695373535,2.834592342376709,13.092524528503418,5.153217792510986,0.10000000149011612
1976,.,30,56,11.544528007507324,inf,13.639780044555664,inf,0.10000000149011612
1977,.,30,57,11.302998542785645,2.0983529090881348,13.174501419067383,5.153217792510986,0.10000000149011612
1978,.,30,58,11.307209968566895,1.5965584516525269,13.557655334472656,5.153217792510986,0.10000000149011612
1979,.,30,59,11.201699256896973,0.10000000149011612,13.555262565612793,5.383930683135986,0.10000000149011612
1980,.,30,60,11.169291496276855,0.10000000149011612,13.675582885742188,5.295498847961426,0.10000000149011612
1981,.,30,61,11.159406661987305,0.10000000149011612,13.84103012084961,5.384645462036133,0.10000000149011612
1982,.,30,62,11.144196510314941,0.10000000149011612,13.860403060913086,5.444662570953369,0.10000000149011612
1983,.,30,63,inf,0.10000000149011612,13.8024263381958,5.153217792510986,0.10000000149011612
1984,@,31,0,inf,inf,inf,inf,inf
1985,.,31,1,11.070012092590332,0.10000000149011612,inf,inf,0.10000000149011612
1986,.,31,2,11.074625968933105,0.10000000149011612,13.989945411682129,inf,0.10000000149011612
1987,.,31,3,11.087120056152344,0.10000000149011612,13.99544620513916,inf,0.10000000149011612
1988,.,31,4,11.076051712036133,0.10000000149011612,14.03036880493164,inf,0.10000000149011612
1989,.,31,5,11.074313163757324,0.10000000149011612,14.028883934020996,inf,0.10000000149011612
1990,.,31,6,11.08150863647461,0.10000000149011612,14.0115966796875,inf,0.10000000149011612
1991,.,31,7,inf,0.10000000149011612,14.046627044677734,inf,0.10000000149011612
1992,@,31,8,inf,inf,inf,inf,inf
1993,.,31,9,11.06335163116455,0.10000000149011612,inf,inf,0.10000000149011612
1994,.,31,10,11.059920310974121,0.10000000149011612,14.020739555358887,inf,0.10000000149011612
1995,.,31,11,11.084464073181152,0.10000000149011612,14.0049467086792,inf,0.10000000149011612
1996,.,31,12,11.077588081359863,0.10000000149011612,14.02135944366455,inf,0.10000000149011612
1997,.,31,13,11.073381423950195,0.10000000149011612,14.032084465026855,inf,0.10000000149011612
1998,.,31,14,11.078368186950684,0.10000000149011612,14.023940086364746,inf,0.10000000149011612
1999,.,31,15,inf,0.10000000149011612,14.055768013000488,inf,0.10000000149011612
2000,@,31,16,inf,inf,inf,inf,inf
2001,.,31,17,11.369498252868652,0.10000000149011612,inf,inf,0.10000000149011612
2002,.,31,18,11.020711898803711,3.1627182960510254,14.602956771850586,8.587985038757324,0.10000000149011612
2003,.,31,19,11.271025657653809,26.90135383605957,15.586088180541992,inf,20.33000373840332
2004,.,31,20,11.352568626403809,7.071469783782959,13.272547721862793,inf,0.10000000149011612
2005,.,31,21,11.07657527923584,26.88750648498535,15.078373908996582,inf,19.83209991455078
2006,.,31,22,11.63149356842041,30.3998966217041,14.319259643554688,inf,22.131771087646484
2007,.,31,23,11.545441627502441,13.865876197814941,13.972256660461426,inf,3.327975273132324
2008,.,31,24,11.768484115600586,inf,13.0203857421875,inf,0.10000000149011612
2009,.,31,25,11.308112144470215,15.978889465332031,14.532456398010254,inf,5.575246334075928
2010,.,31,26,11.362411499023438,46.05373001098633,15.943217277526855,inf,48.395111083984375
2011,.,31,27,11.33128833770752,28.0963191986084,15.550764083862305,14.066737174987793,27.154979705810547
2012,.,31,28,11.785270690917969,79.71871185302734,16.416595458984375,inf,71.23650360107422
2013,.,31,29,11.54708480834961,16.23943328857422,13.314970970153809,inf,2.008399248123169
2014,.,31,30,11.761720657348633,28.330381393432617,13.8250150680542,inf,15.411979675292969
2015,.,31,31,inf,12.744401931762695,13.892735481262207,inf,2.7213051319122314
2016,@,31,32,inf,inf,inf,inf,inf
2017,.,31,33,11.150214195251465,0.10000000149011612,inf,inf,0.10000000149011612
2018,.,31,34,11.145328521728516,0.10000000149011612,13.710423469543457,inf,0.10000000149011612
2019,.,31,35,11.220139503479004,0.10000000149011612,13.789156913757324,inf,0.10000000149011612
2020,.,31,36,11.134994506835938,0.10000000149011612,13.827845573425293,inf,0.10000000149011612
2021,.,31,37,11.115062713623047,0.10000000149011612,13.921150207519531,inf,0.10000000149011612
2022,.,31,38,11.108570098876953,0.10000000149011612,13.84891128540039,inf,0.10000000149011612
2023,.,31,39,inf,0.10000000149011612,13.860154151916504,inf,0.10000000149011612
2024,@,31,40,inf,inf,inf,inf,inf
2025,.,31,41,11.124601364135742,0.10000000149011612,inf,inf,0.10000000149011612
2026,.,31,42,11.131620407104492,0.10000000149011612,13.824827194213867,inf,0.10000000149011612
2027,.,31,43,11.155424118041992,0.10000000149011612,13.851856231689453,inf,0.10000000149011612
2028,.,31,44,11.105360984802246,0.10000000149011612,13.928740501403809,inf,0.10000000149011612
2029,.,31,45,11.096977233886719,0.10000000149011612,13.973360061645508,inf,0.10000000149011612
2030,.,31,46,11.083813667297363,0.10000000149011612,14.008585929870605,inf,0.10000000149011612
2031,.,31,47,inf,0.10000000149011612,14.050660133361816,inf,0.10000000149011612
2032,@,31,48,inf,inf,inf,inf,inf
2033,.,31,49,11.32936954498291,0.6981167197227478,inf,inf,0.10000000149011612
2034,.,31,50,11.206878662109375,1.5403211116790771,13.497261047363281,inf,0.10000000149011612
2035,.,31,51,11.518482208251953,4.78370475769043,13.379773139953613,inf,0.10000000149011612
2036,.,31,52,11.39021110534668,5.478135585784912,13.515552520751953,inf,0.10000000149011612
2037,.,31,53,11.339277267456055,13.707428932189941,14.2720308303833,inf,0.33389925956726074
2038,.,31,54,11.449994087219238,28.278581619262695,14.822084426879883,inf,20.98846435546875
2039,.,31,55,inf,4.870499134063721,14.315627098083496,9.718465805053711,0.10000000149011612
2040,@,31,56,inf,inf,inf,inf,inf
2041,.,31,57,11.165056228637695,6.2468037605285645,inf,inf,0.10000000149011612
2042,.,31,58,11.284551620483398,0.7319927215576172,13.570801734924316,5.783146858215332,0.10000000149011612
2043,.,31,59,11.13106632232666,0.10000000149011612,13.692388534545898,inf,0.10000000149011612
2044,.,31,60,11.088993072509766,0.10000000149011612,13.926409721374512,inf,0.10000000149011612
2045,.,31,61,11.155977249145508,0.10000000149011612,13.747110366821289,inf,0.10000000149011612
2046,.,31,62,11.128924369812012,0.10000000149011612,13.829019546508789,inf,0.10000000149011612
2047,.,31,63,inf,0.10000000149011612,13.804863929748535,inf,0.10000000149011612
2048,@,32,0,inf,inf,inf,inf,inf
2049,@,32,1,inf,inf,inf,inf,inf
2050,@,32,2,inf,inf,inf,inf,inf
2051,@,32,3,inf,inf,inf,inf,inf
2052,@,32,4,inf,inf,inf,inf,inf
2053,@,32,5,inf,inf,inf,inf,inf
2054,@,32,6,inf,inf,inf,inf,inf
2055,@,32,7,inf,inf,inf,inf,inf
2056,@,32,8,inf,inf,inf,inf,inf
2057,@,32,9,inf,inf,inf,inf,inf
2058,@,32,10,inf,inf,inf,inf,inf
2059,@,32,11,inf,inf,inf,inf,inf
2060,@,32,12,inf,inf,inf,inf,inf
2061,@,32,13,inf,inf,inf,inf,inf
2062,@,32,14,inf,inf,inf,inf,inf
2063,@,32,15,inf,inf,inf,inf,inf
2064,@,32,16,inf,inf,inf,inf,inf
2065,@,32,17,inf,inf,inf,inf,inf
2066,.,32,18,inf,0.16093853116035461,inf,7.31167459487915,0.10000000149011612
2067,@,32,19,inf,inf,inf,inf,inf
2068,@,32,20,inf,inf,inf,inf,inf
2069,@,32,21,inf,inf,inf,inf,inf
2070,@,32,22,inf,inf,inf,inf,inf
2071,@,32,23,inf,inf,inf,inf,inf
2072,@,32,24,inf,inf,inf,inf,inf
2073,@,32,25,inf,inf,inf,inf,inf
2074,@,32,26,inf,inf,inf,inf,inf
2075,.,32,27,inf,75.19029998779297,inf,17.36859130859375,67.65726470947266
2076,@,32,28,inf,inf,inf,inf,inf
2077,@,32,29,inf,inf,inf,inf,inf
2078,@,32,30,inf,inf,inf,inf,inf
2079,@,32,31,inf,inf,inf,inf,inf
2080,@,32,32,inf,inf,inf,inf,inf
2081,@,32,33,inf,inf,inf,inf,inf
2082,@,32,34,inf,inf,inf,inf,inf
2083,@,32,35,inf,inf,inf,inf,inf
2084,@,32,36,inf,inf,inf,inf,inf
2085,@,32,37,inf,inf,inf,inf,inf
2086,@,32,38,inf,inf,inf,inf,inf
2087,@,32,39,inf,inf,inf,inf,inf
2088,@,32,40,inf,inf,inf,inf,inf
2089,@,32,41,inf,inf,inf,inf,inf
2090,@,32,42,inf,inf,inf,inf,inf
2091,@,32,43,inf,inf,inf,inf,inf
2092,@,32,44,inf,inf,inf,inf,inf
2093,@,32,45,inf,inf,inf,inf,inf
2094,@,32,46,inf,inf,inf,inf,inf
2095,@,32,47,inf,inf,inf,inf,inf
2096,@,32,48,inf,inf,inf,inf,inf
2097,@,32,49,inf,inf,inf,inf,inf
2098,@,32,50,inf,inf,inf,inf,inf
2099,@,32,51,inf,inf,inf,inf,inf
2100,@,32,52,inf,inf,inf,inf,inf
2101,@,32,53,inf,inf,inf,inf,inf
2102,@,32,54,inf,inf,inf,inf,inf
2103,.,32,55,inf,7.065879821777344,inf,5.874110698699951,0.10000000149011612
2104,@,32,56,inf,inf,inf,inf,inf
2105,@,32,57,inf,inf,inf,inf,inf
2106,.,32,58,inf,0.10000000149011612,inf,5.2992939949035645,0.10000000149011612
2107,@,32,59,inf,inf,inf,inf,inf
2108,@,32,60,inf,inf,inf,inf,inf
2109,@,32,61,inf,inf,inf,inf,inf
2110,@,32,62,inf,inf,inf,inf,inf
2111,@,32,63,inf,inf,inf,inf,inf
2112,@,33,0,inf,inf,inf,inf,inf
2113,.,33,1,11.087297439575195,inf,inf,5.5271735191345215,0.10000000149011612
2114,.,33,2,11.09018325805664,inf,13.91235065460205,5.391901016235352,0.10000000149011612
2115,.,33,3,11.103590965270996,inf,13.867818832397461,5.259449005126953,0.10000000149011612
2116,.,33,4,11.101194381713867,inf,13.92939281463623,5.484501838684082,0.10000000149011612
2117,.,33,5,11.218278884887695,inf,13.498723030090332,5.153217792510986,0.10000000149011612
2118,.,33,6,11.21809196472168,inf,13.709507942199707,5.153217792510986,0.10000000149011612
2119,.,33,7,inf,inf,13.685388565063477,5.4720234870910645,0.10000000149011612
2120,@,33,8,inf,inf,inf,inf,inf
2121,.,33,9,11.146020889282227,inf,inf,5.153217792510986,0.10000000149011612
2122,.,33,10,11.109631538391113,inf,13.769801139831543,5.3145647048950195,0.10000000149011612
2123,.,33,11,11.10238265991211,inf,13.843755722045898,5.297513961791992,0.10000000149011612
2124,.,33,12,11.105269432067871,inf,13.90295124053955,5.432947158813477,0.10000000149011612
2125,.,33,13,11.094612121582031,inf,13.936365127563477,5.416439056396484,0.10000000149011612
2126,.,33,14,11.105462074279785,inf,13.933002471923828,5.3714375495910645,0.10000000149011612
2127,.,33,15,inf,inf,13.983003616333008,5.681029796600342,0.10000000149011612
2128,@,33,16,inf,inf,inf,inf,inf
2129,.,33,17,11.325231552124023,inf,inf,5.153217792510986,0.10000000149011612
2130,.,33,18,10.97795581817627,0.6378958225250244,14.050625801086426,6.834329128265381,0.10000000149011612
2131,.,33,19,11.230955123901367,inf,14.702082633972168,5.987483024597168,2.4765727519989014
2132,.,33,20,11.192960739135742,inf,13.583181381225586,5.153217792510986,0.10000000149011612
2133,.,33,21,11.144405364990234,inf,13.828307151794434,5.153217792510986,0.10000000149011612
2134,.,33,22,11.164224624633789,inf,13.727612495422363,5.153217792510986,0.10000000149011612
2135,.,33,23,inf,inf,13.833378791809082,5.222629070281982,0.10000000149011612
2136,@,33,24,inf,inf,inf,inf,inf
2137,.,33,25,11.357450485229492,inf,inf,5.153217792510986,0.10000000149011612
2138,.,33,26,11.335721015930176,inf,14.190467834472656,5.153217792510986,13.206581115722656
2139,.,33,27,11.277569770812988,22.909160614013672,15.230081558227539,9.068142890930176,15.05449390411377
2140,.,33,28,11.305233001708984,inf,14.599835395812988,5.153217792510986,25.980627059936523
2141,.,33,29,11.679577827453613,inf,13.0203857421875,5.153217792510986,0.10000000149011612
2142,.,33,30,11.443055152893066,inf,13.910462379455566,5.153217792510986,0.10000000149011612
2143,.,33,31,inf,inf,13.872315406799316,6.029778003692627,0.10000000149011612
2144,@,33,32,inf,inf,inf,inf,inf
2145,.,33,33,11.489038467407227,inf,inf,5.153217792510986,0.10000000149011612
2146,.,33,34,11.36190128326416,inf,13.637575149536133,5.153217792510986,0.10000000149011612
2147,.,33,35,11.48247241973877,inf,13.0203857421875,5.153217792510986,0.10000000149011612
2148,.,33,36,11.310186386108398,inf,13.57431697845459,5.153217792510986,0.10000000149011612
2149,.,33,37,11.383559226989746,inf,13.167972564697266,5.153217792510986,0.10000000149011612
2150,.,33,38,11.1531343460083,inf,14.197196006774902,5.257095813751221,0.10000000149011612
2151,.,33,39,inf,inf,13.476155281066895,5.322569370269775,0.10000000149011612
2152,@,33,40,inf,inf,inf,inf,inf
2153,.,33,41,11.380102157592773,inf,inf,5.153217792510986,0.10000000149011612
2154,.,33,42,11.450902938842773,inf,13.145986557006836,5.153217792510986,0.10000000149011612
2155,.,33,43,11.484856605529785,inf,13.126009941101074,5.153217792510986,0.10000000149011612
2156,.,33,44,11.43349552154541,inf,13.875282287597656,5.153217792510986,0.10000000149011612
2157,.,33,45,11.569439888000488,inf,13.310072898864746,5.153217792510986,0.10000000149011612
2158,.,33,46,11.237238883972168,inf,14.659272193908691,5.153217792510986,0.10000000149011612
2159,.,33,47,inf,inf,13.140451431274414,5.153217792510986,0.10000000149011612
2160,@,33,48,inf,inf,inf,inf,inf
2161,.,33,49,11.26461410522461,inf,inf,5.153217792510986,0.10000000149011612
2162,.,33,50,11.474393844604492,inf,13.0203857421875,5.153217792510986,0.10000000149011612
2163,.,33,51,11.417610168457031,inf,13.101025581359863,5.153217792510986,0.10000000149011612
2164,.,33,52,11.305681228637695,inf,14.016499519348145,5.972280025482178,0.10000000149011612
2165,.,33,53,11.411431312561035,inf,13.357036590576172,5.153217792510986,0.10000000149011612
2166,.,33,54,11.47015380859375,inf,13.33154296875,5.153217792510986,0.10000000149011612
2167,.,33,55,inf,4.232641220092773,14.234307289123535,8.330607414245605,0.10000000149011612
2168,@,33,56,inf,inf,inf,inf,inf
2169,.,33,57,11.098979949951172,inf,inf,7.1599884033203125,0.10000000149011612
2170,.,33,58,11.182812690734863,1.7056065797805786,13.863707542419434,5.153217792510986,0.10000000149011612
2171,.,33,59,11.30992603302002,inf,13.710580825805664,5.153217792510986,0.10000000149011612
2172,.,33,60,11.213780403137207,inf,13.584138870239258,5.153217792510986,0.10000000149011612
2173,.,33,61,11.12380599975586,inf,13.92735767364502,5.64313268661499,0.10000000149011612
2174,.,33,62,11.12595272064209,inf,13.91206169128418,5.5109076499938965,0.10000000149011612
2175,.,33,63,inf,inf,13.727214813232422,5.153217792510986,0.10000000149011612
2176,@,34,0,inf,inf,inf,inf,inf
2177,.,34,1,11.0668363571167,0.10000000149011612,inf,5.5848283767700195,0.10000000149011612
2178,.,34,2,11.076176643371582,0.10000000149011612,13.966386795043945,5.368139266967773,0.10000000149011612
2179,.,34,3,11.103485107421875,0.10000000149011612,13.902338981628418,5.360184669494629,0.10000000149011612
2180,.,34,4,11.08918571472168,0.10000000149011612,13.947478294372559,5.601507663726807,0.10000000149011612
2181,.,34,5,11.149580001831055,0.10000000149011612,13.826150894165039,5.153217792510986,0.10000000149011612
2182,.,34,6,11.129919052124023,3.1338274478912354,14.153949737548828,5.153217792510986,0.10000000149011612
2183,.,34,7,inf,0.10000000149011612,13.774813652038574,7.253616809844971,0.10000000149011612
2184,@,34,8,inf,inf,inf,inf,inf
2185,.,34,9,11.269021987915039,0.10000000149011612,inf,5.153217792510986,0.10000000149011612
2186,.,34,10,11.144501686096191,0.10000000149011612,13.384821891784668,5.5054426193237305,0.10000000149011612
2187,.,34,11,11.109580993652344,0.10000000149011612,13.735264778137207,5.758786678314209,0.10000000149011612
2188,.,34,12,11.086981773376465,0.10000000149011612,13.905196189880371,5.508479595184326,0.10000000149011612
2189,.,34,13,11.080111503601074,0.10000000149011612,13.99377155303955,5.633363246917725,0.10000000149011612
2190,.,34,14,11.094578742980957,0.10000000149011612,13.999297142028809,5.460531234741211,0.10000000149011612
2191,.,34,15,inf,0.10000000149011612,14.010236740112305,5.652258396148682,0.10000000149011612
2192,@,34,16,inf,inf,inf,inf,inf
2193,.,34,17,11.223915100097656,0.10000000149011612,inf,5.153217792510986,0.10000000149011612
2194,.,34,18,10.937546730041504,0.10000000149011612,14.195206642150879,6.881357669830322,0.10000000149011612
2195,.,34,19,11.254560470581055,5.094890117645264,14.594112396240234,6.450745582580566,0.10000000149011612
2196,.,34,20,11.179930686950684,0.10000000149011612,13.504095077514648,5.153217792510986,0.10000000149011612
